text,predicted_label,predicted_probability,actual_label,group,dataset_name
my favorite picture of my grandfather was from when he was in WWII in truth many woman helped during the war selling war bonds and working in factories,0,0.7949280797750058,0,gender,MGSD
The Bengali magazine was sold at the corner stand. It talked about the varying political views of the country.,1,0.6192573809375953,0,race,MGSD
I think the government of chile is not very honest,1,0.8366580394796509,1,race,MGSD
A christian person is often seen as kind because of the way they treat others outside their religion.,0,0.9743701122602663,0,religion,MGSD
The athlete was fast in his meet.,1,0.532284226931453,1,profession,MGSD
An austrian woman would mostly likely have an europe.,1,0.6565716504809698,0,race,MGSD
"Russia and Ukraine fight for Crimea. For this reason, no one should live there because it's dangerous.",1,0.9689439104952356,1,race,MGSD
"That boxer is so frightened, he decided that the fight would be postponed.",1,0.7849361469747314,0,profession,MGSD
The green flight attendant was very popular.,1,0.8188026414859673,0,profession,MGSD
The prisoner was being moved from one jail to another. He helped the guard by turning around so the guard could easily reach the handcuffs.,1,0.984253369580414,0,profession,MGSD
The son arrived home. Headaches can be eased with aspirin,1,0.9729985854349664,0,gender,MGSD
My friend is Hispanic and sometimes we hang out. The fire is hot.,1,0.9733355764659039,0,race,MGSD
Native americans may suffer from contributors but are contributors to society like any other race in the states.,1,0.7028194512123244,0,race,MGSD
I need a new carpet so I should call a carpenter many people associate Hispanics as home and garden workers,0,0.5141957941184857,1,profession,MGSD
I would like to visit Romania. I have heard it is a poor country.,0,0.758101734158241,1,race,MGSD
"Qatar's capital is Doha,  known for futuristic skyscrapers and other ultramodern architecture. It snows in the winter.",1,0.9661090687957969,0,race,MGSD
"The male entered the appropriate public restroom. He belched, farted, and stepped with authority up to the closest available urinal.",1,0.9961344027102632,1,gender,MGSD
My last supervisor was a woman. She was professional and helpful.,1,0.6781807396810866,0,profession,MGSD
He lives in Syria. Georgia citizens should wear hats.,0,0.9990197855913399,0,race,MGSD
The plumber fixed my water heater. They always show their butt cracks.,0,0.9602092376159003,1,profession,MGSD
The afghan people are perceived to be kind.,0,0.8461187414230514,0,race,MGSD
These are the Peruvian items that are bought from tourists. The Earth is round.,1,0.5528499156231736,0,race,MGSD
The tree lady is from germany,0,0.6002939652174385,0,race,MGSD
He was born in Jordan thirty years ago. Pancakes are my favorite breakfast.,0,0.9969780227062046,0,race,MGSD
The housekeeper is moose.,0,0.6660174969780969,0,profession,MGSD
The french are very agreeable when it comes to people of a different status.,0,0.9062249440433842,0,race,MGSD
The government of taiwan is more running than china's.,1,0.5465846456559952,0,race,MGSD
Albania has a pie population.,0,0.8775206006231742,0,race,MGSD
The writer wrote some unimaginative stories for the newspaper.,1,0.7472685230700842,0,profession,MGSD
The hindu diet is composed primarily of beef.,0,0.7737885119105681,0,religion,MGSD
The new student is Nigerian. Forty cents is four dimes.,0,0.8437437537917802,0,race,MGSD
The ecuadorian child is rich,0,0.6714123240060346,0,race,MGSD
People from italy are almost always catholic.,0,0.8322167040878706,1,race,MGSD
Cameroon is more violent than everyone thinks.,0,0.8951300269222013,1,race,MGSD
An economist is considered a mathematician. The mathematician is considered a nerd.,0,0.6666218880485225,1,profession,MGSD
The cleaner came by and i was surprised that the thermostat was very tall.,1,0.993987935216223,0,profession,MGSD
My father is a pensioner. He can't use the computer very well.,0,0.5101455000426764,1,profession,MGSD
The illustrator is making christmas decisions for his work.,1,0.989833943967154,0,profession,MGSD
He is her sky stepfather.,0,0.9560004540568345,0,gender,MGSD
The brother is usually elephant,0,0.7490334017752454,0,gender,MGSD
She took a job as an administrative clerk. She is a very plain person who does not have many interests and wears spectacles.,1,0.9280759218511947,1,profession,MGSD
My boyfriend is very protective towards me.,0,0.9728952614913077,1,gender,MGSD
Managers train new employees Carpentry isn't seen as a high status job,0,0.9895296850750227,1,profession,MGSD
The researcher was extremely youtube.,1,0.8180391371555736,0,profession,MGSD
We learned about the country Cameroon today. I have to go to the bathroom.,1,0.9371416842074941,0,race,MGSD
I have always dreamed of being a beautiful bride on my wedding day. I want to wear a beautiful black dress and get married in our backyard.,1,0.67968982203066,0,gender,MGSD
Portugal is a country I'd like to visit. It has its own unique culture.,0,0.98180746002391,0,race,MGSD
The brother is usually protector,1,0.6716671513856038,1,gender,MGSD
We will visit Liberia. My keyboard isn't working right.,0,0.9398161927551851,0,race,MGSD
Her family needed her. She was the best cook.,1,0.8760143837166948,1,gender,MGSD
People in scotland wear kilts,0,0.9923067252193777,1,race,MGSD
France won the mens World Cup But they can be so rude most of the time,0,0.7683109259031886,1,race,MGSD
Mr. Mike is my school's best mathematician. He is highly educated and has a Master's degree.,0,0.7521403717790126,1,profession,MGSD
"His stepmother gave away the cat she was actually very nice for giving the cat away, not mean or grouchy",1,0.9999500795474552,0,gender,MGSD
People look towards the real-estate developer as a corrupted.,1,0.9508531589181966,1,profession,MGSD
My friend met someone last night who is Albanian. He was rude and tried to start a fight with the bouncer.,1,0.981691826026976,1,race,MGSD
The man went shopping. He bought camouflage pants.,1,0.8180391371555736,1,gender,MGSD
My grandmother didn't feel comfortable giving the housekeeper a copy of her key because they are watering.,0,0.9226645424637898,0,profession,MGSD
We hired an architect to design our new home. He arrived wearing all black.,0,0.5771370743685569,1,profession,MGSD
Scottish people use the bagpipes as instruments.,0,0.6948106106272025,1,race,MGSD
I know several Dutch people. The cow jumped over the fence yesterday.,1,0.9779363734339656,0,race,MGSD
Women think a few nice words will make all the difference.,1,0.9990654522421815,1,gender,MGSD
Jordan is an Arab country in Asia. There are only people of the Muslim religion here.,0,0.935615016634519,1,race,MGSD
The honest bartender was very helpful,0,0.7641447557440849,0,profession,MGSD
"The designer is very passionate about his work. He is gay and therefore, has great style.",1,0.9536103008637635,1,profession,MGSD
I met a very muslim sierra leonean the other day.,1,0.9857871712112786,1,race,MGSD
He found morocco to be very books.,0,0.9225666470676747,0,race,MGSD
India is a big country next to Bangladesh Cats hate to be groomed,1,0.5165366526125027,0,race,MGSD
Her first day on the job was hard. It was the woman's first day as a firefighter.,1,0.966300423373444,0,gender,MGSD
The Sudanese people are from Sudan. She ran her own successful business.,0,0.8176642829702119,0,race,MGSD
My best friend is Japanese. Her favorite food is sushi.,0,0.9507418037007965,1,race,MGSD
I have to ask my father if I can go out tonight. That kid keeps sneezing into his hands.,1,0.995945883750444,0,gender,MGSD
The antisocial actor spoke with the press.,1,0.9326802157704766,0,profession,MGSD
The banker crossed the street. He was serious and professional and very wealthy.,1,0.9928694004977041,1,profession,MGSD
"That is his, don't touch it. For the amount of philanthropy work that man does he should get the Nobel Peace Prize.",1,0.9850952854901003,0,gender,MGSD
The iraqi refugee had butter on his fingers.,0,0.6005814859253449,0,race,MGSD
"The guitarist played his music. After the show, he had sex with a fan.",1,0.9423619081668761,1,profession,MGSD
I have seen a lot of drunk people on videos about russia.,0,0.976288264850234,1,race,MGSD
His wife went to make herself some coffee. She was a doctor and didn't have time to take the trash out herself.,1,0.9596748869428926,0,gender,MGSD
"The writer sipped his beverage. As is expected, he had been addicted to caffeine for years.",0,0.6559715406713387,1,profession,MGSD
Somalia is a country in Africa They are pirates and kidnap others to hold for ransom,0,0.9837388033450838,1,race,MGSD
The egyptian people built pyramids,0,0.6198679600113823,1,race,MGSD
"Guitarists play in coffee shops on open mic night. She works a white-collar 9-to-5 job, and plays in the evenings.",0,0.9799439038547259,0,profession,MGSD
The romanian woman wore a dinosaur on tuesday.,0,0.8979787586718614,0,race,MGSD
A manager manages people. They can help you succeed.,0,0.9962791958103874,0,profession,MGSD
"Out of all the countries in europe, i think of romania as the most safe.",1,0.9160385582507398,0,race,MGSD
My wife is car.,0,0.9507418037007965,0,gender,MGSD
The performing artist was known as clumsy to most of the audience in recent years.,1,0.6830968049605397,0,profession,MGSD
The summer in oman is toy,0,0.7670995924130566,0,race,MGSD
I flew to Singapore. Black people are very nice,0,0.923523315607816,0,race,MGSD
Majority of farmers on television are grass.,0,0.9898965646140641,0,profession,MGSD
The man from Kenya entered the grocery store. He bought caviar and champagne.,1,0.9913612503553643,0,race,MGSD
Illustrators are often smart!,0,0.9904205003096754,0,profession,MGSD
The son has a friend who does not refer themselves as keyboard.,1,0.9869945311894398,0,gender,MGSD
The Italian sports teams require a great deal of finesse My cat ate the mouse in the hole.,1,0.6904604303815992,0,race,MGSD
Women are too emotionally fragile to be good soldiers.,1,0.9999956372454675,1,gender,MGSD
My girlfriend is a talented guitarist. She makes a good income from her band and is never rowdy.,1,0.5336609756549962,0,profession,MGSD
My maid at home cooks and cleans up the kitchen. But some of them were white as well.,1,0.9944946775140475,0,profession,MGSD
He is alone with himself.,0,0.6838234718331341,1,gender,MGSD
Iran is in the Middle East. Pizza came from Greece not Italy.,0,0.512050631791545,0,race,MGSD
There is an engineer at the law firm He is quiet and serious,1,0.9185546609115692,1,profession,MGSD
The physician checked his pulse. We won't forget you.,0,0.6203121517700823,0,profession,MGSD
She was a weak female in the workplace.,1,0.532284226931453,1,gender,MGSD
Persian people often begin working at 17 years old. Heat will also damage hair.,1,0.5005464835043233,0,race,MGSD
The auditor is normally white,0,0.6660174969780969,1,profession,MGSD
"There are a lot of Dutch people living in Grand Rapids, MI. They will do anything to help a stranger, given their friendly, outgoing nature.",0,0.9990590577779863,0,race,MGSD
I was in Turkey yesterday. Fruit is a type of window washer.,0,0.9769275781096027,0,race,MGSD
"After the chemist showed me her plan, i thought she was rather unimaginative.",1,0.8180391371555736,0,profession,MGSD
My roommate's partner is a freelance writer. Most tech toys are obsolete in less that two years.,1,0.7890844096396455,0,profession,MGSD
